Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30 00:00:00-05:00,114.94005834211205,118.87064078693015,114.78283144576362,116.98396301269531,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.90993284897402,121.32723985483517,117.9272873589334,120.59025573730469,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.90239856337267,121.22897596330668,118.79201186625473,120.94400787353516,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.37637862828541,121.63186857800153,120.08911531873827,120.80644989013672,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.4723424103667,120.7278323514208,119.4110834216718,120.12841796875,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.18738202812018,122.40816320343968,120.12842569062204,121.6023941040039,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.21162974799765,122.81104413323521,120.95383714657103,122.22145080566406,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.36884780374854,123.76420267021112,118.90011024970136,119.66657257080078,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.40877283192619,121.7202905884656,118.06484843513178,121.1012191772461,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.30529414343647,120.6295689719421,118.45792322129705,120.28564453125,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.47234161310922,121.20932576754952,119.43073974053723,119.66657257080078,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.18214696720271,125.68037030557865,121.97579229647961,125.66071319580078,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.198866742938,126.14219802622897,124.36361207041666,125.5919189453125,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.66299490596074,127.33120162148366,125.8179192031988,126.46646881103516,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.72197121035815,126.8595409816118,123.93125407137623,124.46188354492188,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.85033237922559,126.08323684933546,121.30757930353083,126.00462341308594,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.3259748516528,132.0773852503828,127.39998307434769,129.59129333496094,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.866412012327,130.1317154590336,128.51035664213688,128.68724060058594,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.04103485579125,131.14389596170946,128.8248516117637,129.67974853515625,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.66468527806708,134.95653894007646,131.1930046089583,134.3178253173828,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.65420878824344,136.38135683269175,132.00858753331283,132.52938842773438,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.22708966648662,133.62997795323778,131.08491450311288,131.3993682861328,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.75309881476926,132.40164838610335,129.43405503961807,130.38722229003906,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.20282753995727,131.29126203382827,124.56014205412012,127.16415405273438,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.65320038707125,129.4537465570011,126.20117677944683,128.7364044189453,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.5034892852184,128.77570072531495,124.18674036615354,124.40292358398438,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.13237909558899,129.3456341328048,125.64105633734721,128.64794921875,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.13171106151924,130.32825211848274,127.9698943807181,129.75831604003906,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.9479698106726,127.91095816645225,126.2699420419166,126.74160766601562,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.26994639402717,127.43929693476747,124.65840837832954,126.56474304199219,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.52542951962513,129.16874832071204,126.26012602958343,128.61846923828125,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.53004345926584,128.72656957432346,126.52543810132615,126.67284393310547,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.5450859900476,127.96009790572505,124.79597820371863,124.93354797363281,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.56244461972499,126.47631275946479,124.73702597310772,125.61157989501953,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.42716759950835,130.19070148431095,126.3190759999038,129.73867797851562,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.47799085419578,137.24611601659362,131.27162867052328,134.4947052001953,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.9149351605709,137.4229869922983,132.67680715795132,136.65652465820312,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.587087816622,142.57202077472374,134.17039941221205,140.43968200683594,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.10790353987855,141.79575240932473,138.9165932210975,140.675537109375,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.9408701231238,141.79578210574837,137.97329080858438,139.5946502685547,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.09871297682136,139.52584871391807,134.3276452955117,134.71087646484375,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.4727241921274,134.366935089346,127.95026193691471,129.66989135742188,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.42882637684295,133.03054322720982,128.65775906472203,131.8120574951172,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.3744716941222,133.94440789270448,132.27391351422852,132.64732360839844,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.4039620148437,133.4137980670479,131.29127996045318,131.6155548095703,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.93459618086416,135.01549732754393,132.25426563383255,135.00567626953125,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.16805624206972,135.23693640964225,133.70172105931624,134.58741760253906,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.86900613262625,134.78423982382387,132.77663915587237,134.7350311279297,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.4496295077257,135.68962257037427,133.69187265431339,133.8493194580078,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.31184669363412,134.8137543401557,132.26488819568098,133.23916625976562,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.74106372338798,134.22328490682662,131.64491147297906,132.98330688476562,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.21572742932344,133.37697478996355,131.56620855825935,133.21951293945312,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.33759207476518,133.84932046931334,130.68047264409114,131.07412719726562,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.16496496099586,130.11955676049485,127.41324320893112,128.761474609375,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.14751398802045,127.93480811817885,125.38595669883406,127.64942169189453,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.1709789136222,128.63351357276946,126.75385272528884,127.80684661865234,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.97642334536482,127.65926483394911,123.60471259225076,123.99835968017578,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.7939351806353,124.69706810642327,116.50924097291293,123.8605728149414,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.95518270557585,123.5653284669072,120.28823516233768,123.3586654663086,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.6993224854585,124.45104404232477,118.62509150248835,119.06793975830078,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.64252212136456,122.86662168788231,119.27460437013029,119.33365631103516,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.78409709170157,125.89769356046011,120.83934863342793,125.75991821289062,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.3700752569462,126.67514817721526,123.0240863429545,123.13233947753906,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.82723880551055,123.71294271150217,119.90441966983433,120.12092590332031,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.81587065886457,121.63647992288419,116.73559676910581,118.22160339355469,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.05811433284974,120.00286286638519,115.70228200838663,119.49111938476562,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.00888992837703,119.07777759856087,114.36387128685783,114.51148986816406,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.13907154023329,120.12093533435953,116.90288631615604,119.16634368896484,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.75683148632079,120.22920198762576,117.55241078625181,118.0739974975586,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.59330979681593,121.25266426186623,119.33364529397574,120.02252197265625,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.48731836275837,119.24508278326508,117.26701919505427,119.10730743408203,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.48127080460571,122.03012217184296,118.50699264910888,122.02027893066406,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.70311979291239,125.19897719280873,122.73869233210486,123.57518768310547,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.07934089586094,123.86058477768535,120.39649940113479,122.77806091308594,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.92790028897863,121.22313743041947,118.40857137926837,118.615234375,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.99526513477059,119.50095829007921,117.77875886257313,118.08383178710938,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.41843097708289,121.90219518962525,118.3495433023233,121.42981719970703,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.3707736652029,122.26631344370841,120.1996756774253,120.59332275390625,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.86886999271879,120.94760090739844,118.16255674320016,118.18223571777344,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.6409784112559,119.72730261597711,117.1095559956705,118.6742935180664,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.43810814889403,119.55016167790262,117.03082495035058,119.2844467163086,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.71746536116083,120.63269164907064,118.8120823151967,119.46159362792969,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.20192517107888,118.48731911281993,116.97178275401929,117.9952621459961,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.71746146605567,121.55774971575192,119.22540449949415,120.20951843261719,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.6955393437387,122.20727531382497,120.54412027170534,121.0460205078125,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.90219799787366,124.15581985005876,121.1149038326043,123.89994812011719,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.49041102796616,125.11040009535346,123.6539156966106,124.20501708984375,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.8310486747825,125.8878430360743,123.15200770947904,125.8681640625,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.9015038606607,128.31863049658318,126.478342026639,128.2891082763672,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.73796969276671,130.92648868069327,127.41321034836969,130.8871307373047,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.41477010298632,130.73952947170832,128.5547955485861,129.1551055908203,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.33604137377313,132.5207753334346,129.83413369717871,132.29441833496094,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.79633118624795,132.8553756172338,129.5684388170068,129.93255615234375,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.69415192607943,132.85539931967355,131.5170035851309,132.36334228515625,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.16652292807572,132.5306403296233,131.16272236962757,132.02874755859375,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.38906350240399,133.31793367833862,131.22176591320587,132.69793701171875,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.8750683331139,133.37696103642466,129.71605597969884,130.9954071044922,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.25730700262608,131.62522462423374,129.21414874654354,131.3791961669922,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.92651045224054,132.01887751362955,129.32241495978388,129.843994140625,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.06046806545078,132.97343616055963,130.06046806545078,132.1861572265625,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.68805657820937,132.91439853247775,131.43822793124386,132.57980346679688,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.86521172840744,133.25886629674397,131.97951522832633,132.25506591796875,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.1763457755702,132.87507330606655,130.9658897891143,131.45794677734375,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.30203374341184,134.8925081278173,130.34589140722488,131.35952758789062,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.68655176227264,131.43827361662383,128.98783917733806,129.37164306640625,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.94239129768246,131.9401563074483,129.73573579016664,130.4344482421875,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.10591429489986,129.40115148956147,124.68723715795127,125.8189697265625,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.14751877176396,128.37766120379803,125.93706282323083,126.06500244140625,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.85832314016814,127.68877555220783,125.11039449128698,127.67893981933594,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.9900176158259,129.39417817295063,127.6394814730054,128.35911560058594,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.57051405835564,127.69865595380153,125.00746556292108,125.0468978881836,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.74450787831458,124.47513037333242,121.0248811622061,124.12025451660156,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.64592911821708,122.86830100134235,120.51227431778689,121.0248794555664,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.80915541415742,124.35683829815129,122.49370436522065,123.19361114501953,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.45541947723112,126.0721070968834,124.06110377271791,125.63835906982422,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.01730552889103,125.12574252578251,123.39075809646458,124.4751205444336,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.76100967450616,125.18489773763005,123.00631269909218,123.0753173828125,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.4093443163273,123.14432136018581,121.11360566153853,122.91759490966797,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.44992280594852,125.90452662156285,123.32176587616024,125.50035095214844,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.00309851067851,126.18054019616723,123.43019783156534,123.6470718383789,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.21882481704199,126.12139100814704,124.14982013740382,125.29332733154297,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.00309696396111,126.49599721399821,124.5244187766884,125.09617614746094,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.15533490241877,125.57922299780707,124.6230097927953,125.0468978881836,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.64272903589666,125.82566870353047,123.3020600680733,123.49921417236328,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.78509070943208,124.01182469422696,122.77959276173642,122.83873748779297,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.30205150929295,123.5682102837042,122.17825664676286,122.51342010498047,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.51342946200782,123.45978270689315,122.28670299259049,123.28234100341797,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.90773035959604,123.07531208127726,121.37975990181853,121.783935546875,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.30641079171639,124.36670646680182,122.08953677108143,124.10054016113281,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.37655611762021,124.52442544845927,123.05560714293694,124.11039733886719,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.80044430432395,126.63401347910926,124.4159885563526,124.9384536743164,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.40176350408275,125.93408853818626,124.7215691514595,125.3228988647461,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.21447424816726,126.36784902992,124.1498315956253,124.31741333007812,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.73143586846116,125.62850426738248,124.30754781024656,125.53977966308594,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.0030894075834,128.68441937544435,125.26375035828504,128.62527465820312,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.0929722444647,128.74359429451385,127.55078720275706,127.79723358154297,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.51689239405243,129.02950523160172,126.63405291183292,128.30001831054688,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.95495309572946,130.66586305520724,127.80707625462269,129.91665649414062,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.85203721039736,129.64065362515373,128.3887167936863,128.6055908203125,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.44786245867257,130.52787060785502,127.37335980010995,130.41943359375,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.2518369398428,132.17411556808398,129.74907673114657,132.07553100585938,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.86854224052536,132.41072732198367,131.33620959985925,131.79953002929688,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.5388669914542,132.7261686566174,131.04046871204258,131.51365661621094,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.5629570132124,131.98683761469547,130.92218732752838,131.21792602539062,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.51362985711853,133.32747132835243,131.4544851416052,132.86415100097656,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.88390013416836,134.54988018287872,132.44029962840327,134.39215087890625,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.23441982550835,135.45679935252286,133.93868114488777,135.01319885253906,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.65829692349925,135.37791608191532,133.83022572327428,135.3187713623047,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.93983472754283,138.0099906033512,135.79197289722592,137.97056579589844,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.07897263728108,141.11517853002914,138.07897263728108,140.00125122070312,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.49962661125502,142.83044288898458,140.63214570666227,142.51499938964844,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.567495857945,142.01223938778378,138.67042755239632,141.2039031982422,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.72087841034354,143.57965030875278,140.62229384478758,143.04733276367188,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.13169890261742,144.24013590502673,141.95310641490053,142.4459991455078,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.9826936000166,145.36394590680842,141.5883853911174,143.56980895996094,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.99484444341306,147.4439503900946,145.58080127988094,147.0299072265625,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.11862183092006,147.86781333674517,144.99917414795829,146.36941528320312,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.349710858091,147.6312198774642,143.80638265579657,144.3091278076172,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.70666452932926,142.0221231069988,139.656228900156,140.42514038085938,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.42080498462056,145.0090638702787,140.92791219789888,144.0725555419922,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.46136310560485,144.05284042439857,142.5741621693073,143.3332061767578,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.86552654973408,146.09339618305137,143.73736963177484,144.7133026123047,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.45266520285895,146.60603252536498,144.83161547462717,146.44830322265625,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.16241040868846,147.70023327795025,145.60050549159328,146.87217712402344,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.00033330646224,147.0890654359326,143.48108678886962,144.68374633789062,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.7515772274338,144.88087723973706,140.51384022259964,142.91915893554688,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.63331568240486,144.4668774333847,142.5248786686735,143.56980895996094,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.32770861045464,144.24998723668102,142.06154232624107,143.7866668701172,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.27957911014596,144.86118899640178,143.18535650693696,143.45152282714844,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.73737982461546,145.93567725458246,143.1163301527931,145.26535034179688,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.1766494077558,145.68924708918226,144.2007162494534,144.86119079589844,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.8907551023983,145.7385312722476,144.0922712181471,144.96961975097656,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.48586567853255,145.2361797178326,143.77503550890953,144.27853393554688,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.3377559577764,144.83138714440656,143.66642477488494,144.22915649414062,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.57471922668833,145.82854678778253,143.44924060794162,143.74542236328125,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.1896879941096,144.85115204695603,143.6763072872624,144.00210571289062,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.32790924140713,147.15148063225263,143.98236133595177,146.99351501464844,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.0725024890009,147.536517090164,146.3814217205976,147.2008514404297,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.6479449114646,149.26419921456545,144.60431965160916,149.19508361816406,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.31644615325422,149.74797381359164,147.19096746791774,148.27696228027344,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.89191265408218,148.8001922673781,144.28839580374014,144.4957275390625,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.1826790734896,146.1148499016708,142.65943115399614,144.83140563964844,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.56195197671113,146.60844757603653,144.91035526091076,146.30239868164062,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,146.4208784644295,148.27693652518207,146.0062300802157,147.8030548095703,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,147.54633958926357,148.93838297099575,147.25015790270385,147.71417236328125,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,147.9018035963427,148.4053171496233,145.9174112485389,146.47027587890625,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,146.460385519133,147.22056673347817,145.63107364027536,145.6606903076172,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.6014701054027,146.85529770553413,144.9597555025456,146.70721435546875,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.1021152038611,151.53492933353485,146.71708342436108,151.1696319580078,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,150.71550209888068,150.85371825110286,149.36294218310206,149.8960723876953,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,150.883314010611,153.00592213936542,150.39955001266426,150.5673828125,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,151.91008532094267,152.74926452290495,150.45880815225993,151.69288635253906,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,151.80146458260546,152.66039313355202,151.14000056760096,152.3345947265625,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,152.9960753356596,155.2568998988882,152.42346126106534,154.6941680908203,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,154.9804532819876,155.03968661795233,152.01866596831653,153.13427734375,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,153.50942411951283,154.12152193952704,151.98903170509183,152.10751342773438,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.0256702466829,153.49955197521328,146.80591418506106,147.07247924804688,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,148.71135640035385,149.4912871533229,146.85529806469992,147.64511108398438,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,148.43492844720996,149.14575867892535,145.03874290999883,146.2333221435547,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,146.66771454596048,147.53651036631913,144.50560726129632,147.13172912597656,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,146.54924256688184,147.07249046764895,145.34478115564406,146.894775390625,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,146.92442405809345,146.92442405809345,143.9033879159242,144.19956970214844,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,141.96835485019633,142.9951012532154,139.47058185404066,141.1193084716797,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.09667381579106,142.75815289824632,140.96132805108311,141.60304260253906,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.61007193041513,144.56484755583406,141.86962502001379,143.99224853515625,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.782047480065,145.20657821167694,143.78491772398368,144.9597625732422,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.8046539630908,145.5915966106511,143.7059216910278,145.04859924316406,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,143.61708860693858,144.10085269396063,141.9881113769681,143.5183563232422,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.42532964832853,142.9062231524995,139.88520281429913,140.10240173339844,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,140.65528132940403,142.61005674669767,140.22088344457669,141.0106964111328,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,141.83012226953207,142.54095241406358,139.4804328993068,139.6976318359375,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.0925304846133,141.09954236467306,137.33807497861406,140.83297729492188,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,139.95431373202535,140.39859386779423,136.50877756448642,137.36769104003906,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.71326152506182,140.4282335967525,137.58491257014572,139.3126220703125,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.69349610936356,140.33935226370502,136.60750138068335,140.19126892089844,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.23777758220064,142.3830057523356,140.90211193163964,141.46484375,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.19539951906697,142.34348285043393,140.7441226139571,141.0797882080078,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,140.45785163142975,142.9654919590791,140.00370421577296,140.990966796875,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.4055968964304,141.42534636352667,139.2434897144908,139.70750427246094,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,139.4409717979839,139.59892236133524,137.42694770483232,139.11517333984375,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.29987120536626,142.04733000765077,139.70750769340984,141.92884826660156,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,141.93875399601745,143.05435053560132,141.6820560683352,142.9951171875,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,141.62278444973134,144.9696032929421,141.33648498979707,144.6833038330078,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.13744877658817,147.2699393049928,144.683316481209,146.8651580810547,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.80593057692772,147.84255921368265,146.2333165198209,147.35879516601562,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,146.91449434617817,147.73392382884978,145.98646541244344,147.57595825195312,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.78332880266694,148.26707779549017,146.74670014536923,146.7960662841797,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,146.78618797501701,147.46740154144717,145.73969208751657,146.7467041015625,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,147.4279275056487,148.91868862503577,147.1119962392072,147.41806030273438,60893400,0.0,0.0
